-0.0047303,0.0004186,0.0004162,0.0004147,0.0004138,0.0004131,0.0004132,0.0004141,0.0004152,0.0004167,0.0004190,0.0004219,0.0004247,0.0004283,0.0004329,0.0004376,0.0004426,0.0004496,0.0004584,0.0004681,0.0004813,0.0005014,0.0005283,0.0005646,0.0006250,0.0007243,0.0008462,0.0009366,0.0009408,0.0008575,0.0007442,0.0006514,0.0005924,0.0005576,0.0005318,0.0005120,0.0005001,0.0004926,0.0004865,0.0004825,0.0004809,0.0004796,0.0004784,0.0004782,0.0004787,0.0004788,0.0004793,0.0004807,0.0004821,0.0004836,0.0004860,0.0004891,0.0004923,0.0004962,0.0005014,0.0005071,0.0005135,0.0005215,0.0005307,0.0005407,0.0005527,0.0005666,0.0005816,0.0005990,0.0006192,0.0006410,0.0006655,0.0006928,0.0007203,0.0007452,0.0007556,0.0007106,0.0005226,0.0001585,-0.0001737,-0.0001760,0.0001142,0.0003915,0.0005423,0.0006571,0.0007538,0.0007883,0.0007585,0.0006696,0.0005213,0.0003440,0.0001873,0.0000894,0.0000550,0.0000592,0.0000718,0.0000763,0.0000696,0.0000555,0.0000418,0.0000276,0.0000117,-0.0000047,-0.0000190,-0.0000302,-0.0000367,-0.0000324,-0.0000194,0.0000039,0.0000401,0.0000955,0.0001740,0.0002614,0.0003349,0.0003661,0.0003544,0.0003306,0.0003275,0.0003549,0.0003933,0.0004266,0.0004464,0.0004543,0.0004582,0.0004573,0.0004547,0.0004519,0.0004468,0.0004419,0.0004376,0.0004330,0.0004284,0.0054755,
-0.0047596,0.0004416,0.0004376,0.0004343,0.0004314,0.0004298,0.0004286,0.0004276,0.0004279,0.0004287,0.0004293,0.0004311,0.0004338,0.0004358,0.0004388,0.0004432,0.0004473,0.0004518,0.0004589,0.0004675,0.0004770,0.0004913,0.0005129,0.0005408,0.0005805,0.0006492,0.0007555,0.0008726,0.0009434,0.0009220,0.0008251,0.0007147,0.0006312,0.0005804,0.0005493,0.0005252,0.0005078,0.0004975,0.0004905,0.0004849,0.0004816,0.0004801,0.0004788,0.0004777,0.0004778,0.0004782,0.0004784,0.0004792,0.0004807,0.0004823,0.0004841,0.0004870,0.0004904,0.0004940,0.0004988,0.0005047,0.0005109,0.0005184,0.0005277,0.0005377,0.0005491,0.0005629,0.0005780,0.0005950,0.0006149,0.0006369,0.0006615,0.0006888,0.0007178,0.0007467,0.0007670,0.0007534,0.0006367,0.0003466,-0.0000027,-0.0001205,0.0000901,0.0003909,0.0005783,0.0006889,0.0007820,0.0008242,0.0007900,0.0006884,0.0005304,0.0003474,0.0001919,0.0001032,0.0000831,0.0001014,0.0001216,0.0001269,0.0001210,0.0001099,0.0000985,0.0000873,0.0000757,0.0000627,0.0000503,0.0000387,0.0000274,0.0000229,0.0000296,0.0000521,0.0000877,0.0001346,0.0001942,0.0002641,0.0003372,0.0003869,0.0003969,0.0003787,0.0003662,0.0003902,0.0004393,0.0004864,0.0005150,0.0005230,0.0005218,0.0005161,0.0005079,0.0004999,0.0004909,0.0004816,0.0004737,0.0004660,0.0004584,0.0055505,
-0.0047877,0.0004635,0.0004582,0.0004533,0.0004484,0.0004454,0.0004433,0.0004408,0.0004398,0.0004399,0.0004395,0.0004400,0.0004419,0.0004433,0.0004450,0.0004482,0.0004518,0.0004551,0.0004600,0.0004671,0.0004750,0.0004851,0.0005009,0.0005235,0.0005529,0.0005976,0.0006747,0.0007859,0.0008951,0.0009440,0.0008989,0.0007935,0.0006882,0.0006136,0.0005700,0.0005415,0.0005192,0.0005039,0.0004950,0.0004884,0.0004831,0.0004804,0.0004792,0.0004776,0.0004767,0.0004771,0.0004773,0.0004774,0.0004787,0.0004804,0.0004819,0.0004843,0.0004876,0.0004912,0.0004955,0.0005010,0.0005072,0.0005145,0.0005230,0.0005329,0.0005443,0.0005572,0.0005719,0.0005890,0.0006080,0.0006293,0.0006540,0.0006810,0.0007100,0.0007411,0.0007679,0.0007756,0.0007166,0.0005106,0.0001864,-0.0000242,0.0000716,0.0003561,0.0005857,0.0007061,0.0007874,0.0008324,0.0008027,0.0006967,0.0005372,0.0003583,0.0002096,0.0001293,0.0001165,0.0001405,0.0001648,0.0001713,0.0001648,0.0001553,0.0001474,0.0001407,0.0001354,0.0001299,0.0001242,0.0001178,0.0001076,0.0000951,0.0000870,0.0000960,0.0001263,0.0001761,0.0002378,0.0003030,0.0003694,0.0004202,0.0004372,0.0004165,0.0003857,0.0003923,0.0004469,0.0005181,0.0005687,0.0005874,0.0005852,0.0005739,0.0005611,0.0005482,0.0005339,0.0005207,0.0005096,0.0004981,0.0004874,0.0056236,
-0.0048143,0.0004847,0.0004777,0.0004711,0.0004647,0.0004604,0.0004569,0.0004535,0.0004513,0.0004501,0.0004492,0.0004488,0.0004492,0.0004503,0.0004515,0.0004530,0.0004557,0.0004589,0.0004621,0.0004668,0.0004739,0.0004820,0.0004926,0.0005097,0.0005338,0.0005652,0.0006156,0.0007015,0.0008153,0.0009134,0.0009388,0.0008730,0.0007631,0.0006642,0.0005984,0.0005607,0.0005342,0.0005135,0.0005003,0.0004924,0.0004860,0.0004813,0.0004791,0.0004776,0.0004760,0.0004754,0.0004757,0.0004758,0.0004763,0.0004776,0.0004793,0.0004812,0.0004838,0.0004874,0.0004915,0.0004962,0.0005022,0.0005095,0.0005171,0.0005264,0.0005378,0.0005498,0.0005636,0.0005805,0.0005986,0.0006187,0.0006430,0.0006691,0.0006974,0.0007292,0.0007593,0.0007799,0.0007622,0.0006362,0.0003722,0.0001131,0.0000833,0.0003004,0.0005549,0.0007042,0.0007779,0.0008167,0.0007958,0.0006973,0.0005443,0.0003758,0.0002362,0.0001606,0.0001483,0.0001688,0.0001906,0.0001988,0.0001956,0.0001894,0.0001848,0.0001812,0.0001788,0.0001774,0.0001766,0.0001752,0.0001709,0.0001623,0.0001508,0.0001471,0.0001633,0.0002077,0.0002746,0.0003482,0.0004190,0.0004738,0.0004968,0.0004713,0.0004133,0.0003799,0.0004149,0.0005055,0.0005923,0.0006374,0.0006442,0.0006300,0.0006129,0.0005956,0.0005758,0.0005587,0.0005443,0.0005289,0.0005154,0.0056936,
-0.0048399,0.0005051,0.0004962,0.0004873,0.0004802,0.0004747,0.0004693,0.0004652,0.0004624,0.0004596,0.0004579,0.0004573,0.0004563,0.0004563,0.0004575,0.0004581,0.0004593,0.0004622,0.0004648,0.0004676,0.0004730,0.0004799,0.0004877,0.0004997,0.0005186,0.0005435,0.0005777,0.0006357,0.0007296,0.0008429,0.0009271,0.0009280,0.0008450,0.0007340,0.0006426,0.0005856,0.0005519,0.0005269,0.0005083,0.0004969,0.0004894,0.0004833,0.0004791,0.0004771,0.0004755,0.0004739,0.0004734,0.0004738,0.0004738,0.0004742,0.0004759,0.0004777,0.0004794,0.0004826,0.0004867,0.0004906,0.0004960,0.0005030,0.0005100,0.0005186,0.0005293,0.0005405,0.0005536,0.0005696,0.0005863,0.0006057,0.0006288,0.0006530,0.0006805,0.0007117,0.0007421,0.0007695,0.0007779,0.0007163,0.0005309,0.0002755,0.0001426,0.0002512,0.0004885,0.0006728,0.0007564,0.0007855,0.0007699,0.0006879,0.0005498,0.0003951,0.0002661,0.0001926,0.0001768,0.0001924,0.0002095,0.0002157,0.0002137,0.0002099,0.0002073,0.0002043,0.0002018,0.0002015,0.0002030,0.0002034,0.0002017,0.0001977,0.0001910,0.0001869,0.0001960,0.0002327,0.0003001,0.0003843,0.0004666,0.0005313,0.0005668,0.0005492,0.0004725,0.0003855,0.0003650,0.0004458,0.0005697,0.0006594,0.0006913,0.0006822,0.0006619,0.0006403,0.0006163,0.0005955,0.0005769,0.0005582,0.0005426,0.0057597,
-0.0048638,0.0005240,0.0005133,0.0005025,0.0004945,0.0004879,0.0004809,0.0004760,0.0004726,0.0004686,0.0004659,0.0004649,0.0004632,0.0004621,0.0004627,0.0004631,0.0004633,0.0004649,0.0004674,0.0004694,0.0004726,0.0004780,0.0004849,0.0004933,0.0005065,0.0005268,0.0005535,0.0005915,0.0006572,0.0007582,0.0008688,0.0009353,0.0009120,0.0008163,0.0007068,0.0006233,0.0005740,0.0005435,0.0005201,0.0005032,0.0004932,0.0004863,0.0004802,0.0004764,0.0004748,0.0004728,0.0004710,0.0004710,0.0004711,0.0004707,0.0004717,0.0004734,0.0004747,0.0004772,0.0004807,0.0004843,0.0004891,0.0004950,0.0005016,0.0005097,0.0005191,0.0005294,0.0005420,0.0005563,0.0005716,0.0005903,0.0006113,0.0006334,0.0006597,0.0006888,0.0007180,0.0007481,0.0007696,0.0007519,0.0006439,0.0004354,0.0002476,0.0002388,0.0004084,0.0006059,0.0007163,0.0007462,0.0007302,0.0006646,0.0005484,0.0004107,0.0002927,0.0002206,0.0001986,0.0002094,0.0002257,0.0002322,0.0002295,0.0002239,0.0002192,0.0002156,0.0002133,0.0002139,0.0002180,0.0002224,0.0002232,0.0002191,0.0002111,0.0002052,0.0002115,0.0002445,0.0003128,0.0004083,0.0005063,0.0005827,0.0006301,0.0006311,0.0005601,0.0004323,0.0003336,0.0003582,0.0004937,0.0006381,0.0007155,0.0007251,0.0007066,0.0006815,0.0006540,0.0006300,0.0006074,0.0005855,0.0005679,0.0058212,
-0.0048853,0.0005411,0.0005286,0.0005166,0.0005075,0.0004995,0.0004918,0.0004859,0.0004814,0.0004769,0.0004735,0.0004713,0.0004695,0.0004680,0.0004673,0.0004672,0.0004675,0.0004678,0.0004692,0.0004714,0.0004735,0.0004767,0.0004824,0.0004894,0.0004983,0.0005132,0.0005352,0.0005634,0.0006064,0.0006812,0.0007871,0.0008920,0.0009384,0.0008920,0.0007871,0.0006812,0.0006064,0.0005634,0.0005352,0.0005132,0.0004983,0.0004894,0.0004824,0.0004767,0.0004735,0.0004714,0.0004692,0.0004678,0.0004675,0.0004672,0.0004673,0.0004680,0.0004695,0.0004713,0.0004735,0.0004769,0.0004814,0.0004859,0.0004918,0.0004995,0.0005075,0.0005166,0.0005286,0.0005411,0.0005548,0.0005723,0.0005908,0.0006107,0.0006353,0.0006613,0.0006882,0.0007182,0.0007440,0.0007513,0.0007038,0.0005628,0.0003762,0.0002782,0.0003481,0.0005156,0.0006493,0.0006973,0.0006831,0.0006280,0.0005346,0.0004168,0.0003097,0.0002393,0.0002106,0.0002125,0.0002257,0.0002355,0.0002364,0.0002309,0.0002238,0.0002189,0.0002174,0.0002189,0.0002238,0.0002309,0.0002364,0.0002355,0.0002257,0.0002125,0.0002106,0.0002393,0.0003097,0.0004168,0.0005346,0.0006280,0.0006831,0.0006973,0.0006493,0.0005156,0.0003481,0.0002782,0.0003762,0.0005628,0.0007038,0.0007513,0.0007440,0.0007182,0.0006882,0.0006613,0.0006353,0.0006107,0.0005908,0.0058773,
-0.0049041,0.0005563,0.0005420,0.0005294,0.0005191,0.0005097,0.0005016,0.0004950,0.0004891,0.0004843,0.0004807,0.0004772,0.0004747,0.0004734,0.0004717,0.0004707,0.0004711,0.0004710,0.0004710,0.0004728,0.0004748,0.0004764,0.0004802,0.0004863,0.0004932,0.0005032,0.0005201,0.0005435,0.0005740,0.0006233,0.0007068,0.0008163,0.0009120,0.0009353,0.0008688,0.0007582,0.0006572,0.0005915,0.0005535,0.0005268,0.0005065,0.0004933,0.0004849,0.0004780,0.0004726,0.0004694,0.0004674,0.0004649,0.0004633,0.0004631,0.0004627,0.0004621,0.0004632,0.0004649,0.0004659,0.0004686,0.0004726,0.0004760,0.0004809,0.0004879,0.0004945,0.0005025,0.0005133,0.0005240,0.0005361,0.0005519,0.0005679,0.0005855,0.0006074,0.0006300,0.0006540,0.0006815,0.0007066,0.0007251,0.0007155,0.0006381,0.0004937,0.0003582,0.0003336,0.0004323,0.0005601,0.0006311,0.0006301,0.0005827,0.0005063,0.0004083,0.0003128,0.0002445,0.0002115,0.0002052,0.0002111,0.0002191,0.0002232,0.0002224,0.0002180,0.0002139,0.0002133,0.0002156,0.0002192,0.0002239,0.0002295,0.0002322,0.0002257,0.0002094,0.0001986,0.0002206,0.0002927,0.0004107,0.0005484,0.0006646,0.0007302,0.0007462,0.0007163,0.0006059,0.0004084,0.0002388,0.0002476,0.0004354,0.0006439,0.0007519,0.0007696,0.0007481,0.0007180,0.0006888,0.0006597,0.0006334,0.0006113,0.0059272,
-0.0049204,0.0005696,0.0005536,0.0005405,0.0005293,0.0005186,0.0005100,0.0005030,0.0004960,0.0004906,0.0004867,0.0004826,0.0004794,0.0004777,0.0004759,0.0004742,0.0004738,0.0004738,0.0004734,0.0004739,0.0004755,0.0004771,0.0004791,0.0004833,0.0004894,0.0004969,0.0005083,0.0005269,0.0005519,0.0005856,0.0006426,0.0007340,0.0008450,0.0009280,0.0009271,0.0008429,0.0007296,0.0006357,0.0005777,0.0005435,0.0005186,0.0004997,0.0004877,0.0004799,0.0004730,0.0004676,0.0004648,0.0004622,0.0004593,0.0004581,0.0004575,0.0004563,0.0004563,0.0004573,0.0004579,0.0004596,0.0004624,0.0004652,0.0004693,0.0004747,0.0004802,0.0004873,0.0004962,0.0005051,0.0005160,0.0005293,0.0005426,0.0005582,0.0005769,0.0005955,0.0006163,0.0006403,0.0006619,0.0006822,0.0006913,0.0006594,0.0005697,0.0004458,0.0003650,0.0003855,0.0004725,0.0005492,0.0005668,0.0005313,0.0004666,0.0003843,0.0003001,0.0002327,0.0001960,0.0001869,0.0001910,0.0001977,0.0002017,0.0002034,0.0002030,0.0002015,0.0002018,0.0002043,0.0002073,0.0002099,0.0002137,0.0002157,0.0002095,0.0001924,0.0001768,0.0001926,0.0002661,0.0003951,0.0005498,0.0006879,0.0007699,0.0007855,0.0007564,0.0006728,0.0004885,0.0002512,0.0001426,0.0002755,0.0005309,0.0007163,0.0007779,0.0007695,0.0007421,0.0007117,0.0006805,0.0006530,0.0006288,0.0059700,
-0.0049341,0.0005805,0.0005636,0.0005498,0.0005378,0.0005264,0.0005171,0.0005095,0.0005022,0.0004962,0.0004915,0.0004874,0.0004838,0.0004812,0.0004793,0.0004776,0.0004763,0.0004758,0.0004757,0.0004754,0.0004760,0.0004776,0.0004791,0.0004813,0.0004860,0.0004924,0.0005003,0.0005135,0.0005342,0.0005607,0.0005984,0.0006642,0.0007631,0.0008730,0.0009388,0.0009134,0.0008153,0.0007015,0.0006156,0.0005652,0.0005338,0.0005097,0.0004926,0.0004820,0.0004739,0.0004668,0.0004621,0.0004589,0.0004557,0.0004530,0.0004515,0.0004503,0.0004492,0.0004488,0.0004492,0.0004501,0.0004513,0.0004535,0.0004569,0.0004604,0.0004647,0.0004711,0.0004777,0.0004847,0.0004945,0.0005051,0.0005154,0.0005289,0.0005443,0.0005587,0.0005758,0.0005956,0.0006129,0.0006300,0.0006442,0.0006374,0.0005923,0.0005055,0.0004149,0.0003799,0.0004133,0.0004713,0.0004968,0.0004738,0.0004190,0.0003482,0.0002746,0.0002077,0.0001633,0.0001471,0.0001508,0.0001623,0.0001709,0.0001752,0.0001766,0.0001774,0.0001788,0.0001812,0.0001848,0.0001894,0.0001956,0.0001988,0.0001906,0.0001688,0.0001483,0.0001606,0.0002362,0.0003758,0.0005443,0.0006973,0.0007958,0.0008167,0.0007779,0.0007042,0.0005549,0.0003004,0.0000833,0.0001131,0.0003722,0.0006362,0.0007622,0.0007799,0.0007593,0.0007292,0.0006974,0.0006691,0.0006430,0.0060052,
-0.0049449,0.0005890,0.0005719,0.0005572,0.0005443,0.0005329,0.0005230,0.0005145,0.0005072,0.0005010,0.0004955,0.0004912,0.0004876,0.0004843,0.0004819,0.0004804,0.0004787,0.0004774,0.0004773,0.0004771,0.0004767,0.0004776,0.0004792,0.0004804,0.0004831,0.0004884,0.0004950,0.0005039,0.0005192,0.0005415,0.0005700,0.0006136,0.0006882,0.0007935,0.0008989,0.0009440,0.0008951,0.0007859,0.0006747,0.0005976,0.0005529,0.0005235,0.0005009,0.0004851,0.0004750,0.0004671,0.0004600,0.0004551,0.0004518,0.0004482,0.0004450,0.0004433,0.0004419,0.0004400,0.0004395,0.0004399,0.0004398,0.0004408,0.0004433,0.0004454,0.0004484,0.0004533,0.0004582,0.0004635,0.0004713,0.0004793,0.0004874,0.0004981,0.0005096,0.0005207,0.0005339,0.0005482,0.0005611,0.0005739,0.0005852,0.0005874,0.0005687,0.0005181,0.0004469,0.0003923,0.0003857,0.0004165,0.0004372,0.0004202,0.0003694,0.0003030,0.0002378,0.0001761,0.0001263,0.0000960,0.0000870,0.0000951,0.0001076,0.0001178,0.0001242,0.0001299,0.0001354,0.0001407,0.0001474,0.0001553,0.0001648,0.0001713,0.0001648,0.0001405,0.0001165,0.0001293,0.0002096,0.0003583,0.0005372,0.0006967,0.0008027,0.0008324,0.0007874,0.0007061,0.0005857,0.0003561,0.0000716,-0.0000242,0.0001864,0.0005106,0.0007166,0.0007756,0.0007679,0.0007411,0.0007100,0.0006810,0.0006540,0.0060331,
-0.0049523,0.0005950,0.0005780,0.0005629,0.0005491,0.0005377,0.0005277,0.0005184,0.0005109,0.0005047,0.0004988,0.0004940,0.0004904,0.0004870,0.0004841,0.0004823,0.0004807,0.0004792,0.0004784,0.0004782,0.0004778,0.0004777,0.0004788,0.0004801,0.0004816,0.0004849,0.0004905,0.0004975,0.0005078,0.0005252,0.0005493,0.0005804,0.0006312,0.0007147,0.0008251,0.0009220,0.0009434,0.0008726,0.0007555,0.0006492,0.0005805,0.0005408,0.0005129,0.0004913,0.0004770,0.0004675,0.0004589,0.0004518,0.0004473,0.0004432,0.0004388,0.0004358,0.0004338,0.0004311,0.0004293,0.0004287,0.0004279,0.0004276,0.0004286,0.0004298,0.0004314,0.0004343,0.0004376,0.0004416,0.0004467,0.0004522,0.0004584,0.0004660,0.0004737,0.0004816,0.0004909,0.0004999,0.0005079,0.0005161,0.0005218,0.0005230,0.0005150,0.0004864,0.0004393,0.0003902,0.0003662,0.0003787,0.0003969,0.0003869,0.0003372,0.0002641,0.0001942,0.0001346,0.0000877,0.0000521,0.0000296,0.0000229,0.0000274,0.0000387,0.0000503,0.0000627,0.0000757,0.0000873,0.0000985,0.0001099,0.0001210,0.0001269,0.0001216,0.0001014,0.0000831,0.0001032,0.0001919,0.0003474,0.0005304,0.0006884,0.0007900,0.0008242,0.0007820,0.0006889,0.0005783,0.0003909,0.0000901,-0.0001205,-0.0000027,0.0003466,0.0006367,0.0007534,0.0007670,0.0007467,0.0007178,0.0006888,0.0006615,0.0060535,
-0.0049559,0.0005990,0.0005816,0.0005666,0.0005527,0.0005407,0.0005307,0.0005215,0.0005135,0.0005071,0.0005014,0.0004962,0.0004923,0.0004891,0.0004860,0.0004836,0.0004821,0.0004807,0.0004793,0.0004788,0.0004787,0.0004782,0.0004784,0.0004796,0.0004809,0.0004825,0.0004865,0.0004926,0.0005001,0.0005120,0.0005318,0.0005576,0.0005924,0.0006514,0.0007442,0.0008575,0.0009408,0.0009366,0.0008462,0.0007243,0.0006250,0.0005646,0.0005283,0.0005014,0.0004813,0.0004681,0.0004584,0.0004496,0.0004426,0.0004376,0.0004329,0.0004283,0.0004247,0.0004219,0.0004190,0.0004167,0.0004152,0.0004141,0.0004132,0.0004131,0.0004138,0.0004147,0.0004162,0.0004186,0.0004216,0.0004246,0.0004284,0.0004330,0.0004376,0.0004419,0.0004468,0.0004519,0.0004547,0.0004573,0.0004582,0.0004543,0.0004464,0.0004266,0.0003933,0.0003549,0.0003275,0.0003306,0.0003544,0.0003661,0.0003349,0.0002614,0.0001740,0.0000955,0.0000401,0.0000039,-0.0000194,-0.0000324,-0.0000367,-0.0000302,-0.0000190,-0.0000047,0.0000117,0.0000276,0.0000418,0.0000555,0.0000696,0.0000763,0.0000718,0.0000592,0.0000550,0.0000894,0.0001873,0.0003440,0.0005213,0.0006696,0.0007585,0.0007883,0.0007538,0.0006571,0.0005423,0.0003915,0.0001142,-0.0001760,-0.0001737,0.0001585,0.0005226,0.0007106,0.0007556,0.0007452,0.0007203,0.0006928,0.0006655,0.0060650,
-0.0049568,0.0006008,0.0005833,0.0005681,0.0005546,0.0005425,0.0005321,0.0005232,0.0005152,0.0005084,0.0005028,0.0004978,0.0004934,0.0004901,0.0004874,0.0004848,0.0004828,0.0004816,0.0004803,0.0004793,0.0004790,0.0004788,0.0004784,0.0004789,0.0004802,0.0004813,0.0004834,0.0004881,0.0004945,0.0005028,0.0005170,0.0005388,0.0005665,0.0006066,0.0006745,0.0007761,0.0008892,0.0009543,0.0009233,0.0008159,0.0006933,0.0006022,0.0005488,0.0005152,0.0004892,0.0004704,0.0004580,0.0004480,0.0004387,0.0004318,0.0004265,0.0004208,0.0004156,0.0004120,0.0004083,0.0004045,0.0004018,0.0003997,0.0003975,0.0003958,0.0003952,0.0003947,0.0003943,0.0003947,0.0003957,0.0003967,0.0003978,0.0003995,0.0004013,0.0004022,0.0004029,0.0004041,0.0004024,0.0003994,0.0003959,0.0003863,0.0003733,0.0003549,0.0003248,0.0002895,0.0002603,0.0002535,0.0002769,0.0003149,0.0003290,0.0002922,0.0002104,0.0001097,0.0000219,-0.0000405,-0.0000761,-0.0000926,-0.0000995,-0.0000964,-0.0000874,-0.0000742,-0.0000599,-0.0000434,-0.0000253,-0.0000071,0.0000134,0.0000291,0.0000338,0.0000320,0.0000432,0.0000922,0.0001945,0.0003418,0.0005015,0.0006332,0.0007066,0.0007255,0.0006977,0.0006096,0.0004885,0.0003583,0.0001244,-0.0002022,-0.0003145,-0.0000368,0.0003801,0.0006453,0.0007324,0.0007369,0.0007175,0.0006923,0.0006662,0.0060678,
-0.0049547,0.0006001,0.0005832,0.0005677,0.0005545,0.0005429,0.0005323,0.0005234,0.0005159,0.0005089,0.0005031,0.0004985,0.0004941,0.0004905,0.0004880,0.0004856,0.0004833,0.0004820,0.0004810,0.0004797,0.0004790,0.0004790,0.0004787,0.0004784,0.0004792,0.0004805,0.0004817,0.0004843,0.0004896,0.0004965,0.0005060,0.0005226,0.0005465,0.0005766,0.0006233,0.0007010,0.0008108,0.0009194,0.0009615,0.0009041,0.0007830,0.0006624,0.0005805,0.0005332,0.0005011,0.0004760,0.0004587,0.0004466,0.0004359,0.0004265,0.0004195,0.0004132,0.0004069,0.0004014,0.0003968,0.0003923,0.0003880,0.0003845,0.0003813,0.0003784,0.0003759,0.0003739,0.0003721,0.0003706,0.0003694,0.0003682,0.0003671,0.0003661,0.0003647,0.0003626,0.0003601,0.0003570,0.0003512,0.0003437,0.0003352,0.0003211,0.0003025,0.0002804,0.0002498,0.0002114,0.0001744,0.0001527,0.0001597,0.0002006,0.0002547,0.0002846,0.0002629,0.0001894,0.0000909,-0.0000070,-0.0000823,-0.0001287,-0.0001531,-0.0001613,-0.0001590,-0.0001470,-0.0001319,-0.0001120,-0.0000852,-0.0000558,-0.0000255,0.0000007,0.0000181,0.0000272,0.0000477,0.0001021,0.0001990,0.0003273,0.0004599,0.0005698,0.0006306,0.0006398,0.0006148,0.0005434,0.0004237,0.0003002,0.0001110,-0.0002150,-0.0004229,-0.0002241,0.0002190,0.0005588,0.0006966,0.0007218,0.0007097,0.0006874,0.0006635,0.0060628,
-0.0049487,0.0005970,0.0005807,0.0005657,0.0005527,0.0005416,0.0005313,0.0005224,0.0005151,0.0005085,0.0005027,0.0004981,0.0004942,0.0004905,0.0004877,0.0004857,0.0004837,0.0004819,0.0004810,0.0004802,0.0004792,0.0004788,0.0004788,0.0004785,0.0004784,0.0004794,0.0004806,0.0004819,0.0004853,0.0004912,0.0004986,0.0005099,0.0005289,0.0005548,0.0005885,0.0006430,0.0007313,0.0008477,0.0009463,0.0009615,0.0008784,0.0007475,0.0006323,0.0005596,0.0005168,0.0004858,0.0004619,0.0004457,0.0004335,0.0004221,0.0004126,0.0004052,0.0003980,0.0003909,0.0003849,0.0003796,0.0003741,0.0003690,0.0003647,0.0003605,0.0003564,0.0003528,0.0003494,0.0003460,0.0003430,0.0003398,0.0003363,0.0003329,0.0003289,0.0003237,0.0003180,0.0003114,0.0003018,0.0002908,0.0002772,0.0002590,0.0002372,0.0002090,0.0001753,0.0001349,0.0000881,0.0000480,0.0000282,0.0000421,0.0000932,0.0001640,0.0002203,0.0002310,0.0001921,0.0001164,0.0000284,-0.0000509,-0.0001083,-0.0001422,-0.0001593,-0.0001574,-0.0001424,-0.0001178,-0.0000844,-0.0000467,-0.0000122,0.0000115,0.0000259,0.0000334,0.0000502,0.0000958,0.0001773,0.0002829,0.0003878,0.0004752,0.0005285,0.0005359,0.0005121,0.0004582,0.0003505,0.0002282,0.0000736,-0.0002282,-0.0005033,-0.0003933,0.0000494,0.0004552,0.0006490,0.0006995,0.0006968,0.0006788,0.0006573,0.0060498,
-0.0049393,0.0005917,0.0005760,0.0005621,0.0005495,0.0005385,0.0005291,0.0005205,0.0005131,0.0005071,0.0005016,0.0004968,0.0004933,0.0004901,0.0004871,0.0004851,0.0004836,0.0004818,0.0004806,0.0004802,0.0004794,0.0004785,0.0004785,0.0004786,0.0004782,0.0004783,0.0004796,0.0004807,0.0004823,0.0004864,0.0004929,0.0005010,0.0005144,0.0005361,0.0005640,0.0006025,0.0006662,0.0007655,0.0008854,0.0009679,0.0009533,0.0008466,0.0007103,0.0006031,0.0005390,0.0004994,0.0004691,0.0004466,0.0004313,0.0004184,0.0004065,0.0003969,0.0003888,0.0003805,0.0003730,0.0003663,0.0003597,0.0003534,0.0003477,0.0003420,0.0003366,0.0003316,0.0003265,0.0003213,0.0003165,0.0003115,0.0003056,0.0002998,0.0002937,0.0002857,0.0002770,0.0002676,0.0002544,0.0002402,0.0002234,0.0002002,0.0001759,0.0001446,0.0001057,0.0000634,0.0000119,-0.0000423,-0.0000884,-0.0001129,-0.0001020,-0.0000510,0.0000297,0.0001104,0.0001637,0.0001759,0.0001512,0.0001008,0.0000453,0.0000010,-0.0000304,-0.0000441,-0.0000410,-0.0000246,-0.0000027,0.0000207,0.0000376,0.0000373,0.0000265,0.0000146,0.0000167,0.0000465,0.0001097,0.0001963,0.0002825,0.0003543,0.0004044,0.0004185,0.0003986,0.0003591,0.0002700,0.0001498,0.0000182,-0.0002499,-0.0005643,-0.0005398,-0.0001182,0.0003402,0.0005910,0.0006704,0.0006793,0.0006667,0.0006478,0.0060286,
-0.0049270,0.0005843,0.0005696,0.0005566,0.0005447,0.0005341,0.0005253,0.0005175,0.0005103,0.0005045,0.0004997,0.0004951,0.0004915,0.0004888,0.0004863,0.0004840,0.0004827,0.0004816,0.0004802,0.0004795,0.0004793,0.0004786,0.0004780,0.0004782,0.0004783,0.0004778,0.0004783,0.0004796,0.0004807,0.0004828,0.0004877,0.0004946,0.0005039,0.0005198,0.0005441,0.0005746,0.0006191,0.0006934,0.0008037,0.0009228,0.0009829,0.0009365,0.0008095,0.0006723,0.0005748,0.0005181,0.0004806,0.0004511,0.0004300,0.0004150,0.0004013,0.0003890,0.0003792,0.0003701,0.0003609,0.0003528,0.0003452,0.0003375,0.0003303,0.0003235,0.0003167,0.0003100,0.0003035,0.0002969,0.0002901,0.0002830,0.0002756,0.0002677,0.0002589,0.0002488,0.0002377,0.0002256,0.0002095,0.0001919,0.0001733,0.0001469,0.0001181,0.0000861,0.0000448,-0.0000018,-0.0000546,-0.0001140,-0.0001766,-0.0002316,-0.0002657,-0.0002689,-0.0002313,-0.0001572,-0.0000667,0.0000162,0.0000779,0.0001099,0.0001146,0.0001053,0.0000918,0.0000798,0.0000706,0.0000675,0.0000613,0.0000479,0.0000266,-0.0000077,-0.0000472,-0.0000788,-0.0000860,-0.0000623,-0.0000076,0.0000700,0.0001506,0.0002179,0.0002684,0.0002940,0.0002825,0.0002538,0.0001841,0.0000695,-0.0000478,-0.0002823,-0.0006147,-0.0006636,-0.0002755,0.0002204,0.0005247,0.0006357,0.0006579,0.0006510,0.0006355,0.0060001,
